Product Id,Product Name,Price,Link of the product,Scraped Image Link
319766,Tidal Apartment Sofa,$1899,https://www.crateandbarrel.com//tidal-apartment-sofa/s319766,https://cb.scene7.com/is/image/Crate/item_990_155_2844_0/a/s9JyonuEG5OxnLH9FYNw/item_990_155_2844_0.jpg?
332760,Wells Sofa with Dark Brown Leg Finish,$1699,https://www.crateandbarrel.com//wells-sofa-with-dark-brown-leg-finish/s332760,https://cb.scene7.com/is/image/Crate/WellsFSofaBCSOSSF21_3D/raw/210629164619/wells-sofa-with-dark-brown-leg-finish.jpg
176558,Infiniti Settee,$2623.25,"https://www.crateandbarrel.com//infiniti-settee/s176558?oc=1,2486",https://cb.scene7.com/is/image/Crate/item_432_145_2517_0/a/s9JyonuEG5OxnLH9FYNw/item_432_145_2517_0.jpg?
122833,"Chiltern Velvet Tufted Sofa 111""",$3299,https://www.crateandbarrel.com//chiltern-velvet-tufted-sofa-111/s122833,https://cb.scene7.com/is/image/Crate/Chiltern111inSofaOliveSOSSF22/raw/220906113405/chiltern-velvet-tufted-sofa-100.jpg
122778,"Chiltern Velvet Tufted Sofa 78""",$2799,https://www.crateandbarrel.com//chiltern-velvet-tufted-sofa-78/s122778,https://cb.scene7.com/is/image/Crate/Chiltern80inSofaOliveSOSSF22/raw/220906113405/chiltern-velvet-tufted-sofa-80.jpg
628821,"Chiltern Velvet Tufted Sofa 94""",$2899,https://www.crateandbarrel.com//chiltern-velvet-tufted-sofa-94/s628821,https://cb.scene7.com/is/image/Crate/Chiltern94inSofaCamelSOSSF22/raw/220902141341/chiltern-camel-brown-velvet-tufted-sofa-90.jpg
122632,"Chiltern Velvet Tufted Sofa 111""",$3299,https://www.crateandbarrel.com//chiltern-velvet-tufted-sofa-111/s122632,https://cb.scene7.com/is/image/Crate/Chiltern111inSofaCamelSOSSF22/raw/220902141341/chiltern-camel-brown-velvet-tufted-sofa-100.jpg
419972,Nora Warm Ivory Tub Sofa,$2399,https://www.crateandbarrel.com//nora-warm-ivory-tub-sofa/s419972,https://cb.scene7.com/is/image/Crate/NoraIvorySofaSOSSF21/raw/210623154552/nora-sofa.jpg
377233,Wells Leather Sofa,$3099,https://www.crateandbarrel.com//wells-leather-sofa/s377233,https://cb.scene7.com/is/image/Crate/WellsLthrSofa84inBlackSOSSF21/raw/210729113118/wells-leather-sofa.jpg
332621,Cavett Ash Wood Leather Loveseat,$1999,https://www.crateandbarrel.com//cavett-ash-wood-leather-loveseat/s332621,https://cb.scene7.com/is/image/Crate/CavettLthrLvstAshWdSOSSF21/raw/210824145024/cavett-ashwood-leather-loveseat.jpg
332635,Cavett Ash Wood Loveseat,$1499,https://www.crateandbarrel.com//cavett-ash-wood-loveseat/s332635,https://cb.scene7.com/is/image/Crate/CavettLvstFbAshWdSOSSF21_3D/raw/210612004923/cavett-loveseat-fabric-ash-wood.jpg
561083,Wells Leather Grande Sofa,$5199,https://www.crateandbarrel.com//wells-leather-grande-sofa/s561083,https://cb.scene7.com/is/image/Crate/WellsLthrGrndSofaStoneSOSSS22/raw/220316111313/wells-leather-grande-sofa.jpg
325217,"Rollins 90"" Chocolate Leather Sofa",$4199,https://www.crateandbarrel.com//rollins-90-chocolate-leather-sofa/s325217,https://cb.scene7.com/is/image/Crate/RollinsLthBtnTftSf90ChcSOSSF21/raw/210511124818/rollins-90-chocolate-leather-sofa.jpg
332793,Wells Sofa with Dark Brown Leg Finish,$1699,https://www.crateandbarrel.com//wells-sofa-with-dark-brown-leg-finish/s332793,https://cb.scene7.com/is/image/Crate/WellsFSofaBQSOSSF21_3D/raw/210629164621/wells-sofa-with-dark-brown-leg-finish.jpg
332823,Wells Sofa with Natural Leg Finish,$1699,https://www.crateandbarrel.com//wells-sofa-with-natural-leg-finish/s332823,https://cb.scene7.com/is/image/Crate/WellsFSofaNQSOSSF21_3D/raw/210629164622/wells-sofa-with-natural-leg-finish.jpg
0,Jesper Mid-Century Leather Sofa,$289900,"https://www.crateandbarrel.com//jesper-small-space-mid-century-leather-sofa/s176475?oc=2,2289_4,2297",https://cb.scene7.com/is/image/Crate/JesperLthrAptSofaSOSSS21/raw/210208181011/jesper-mid-century-leather-loveseat.jpg
0,Jesper Mid-Century Loveseat,$199900,https://www.crateandbarrel.com//jesper-mid-century-loveseat/s181614,https://cb.scene7.com/is/image/Crate/JesperMCLoveseatGISOSSS21_3D/raw/210303103345/jesper-mid-century-loveseat.jpg
125843,Costes Sofa,$2999,https://www.crateandbarrel.com//costes-sofa/s125843,https://cb.scene7.com/is/image/Crate/CostesSofaSOSSS21/raw/201111175812/costes-sofa.jpg
378667,Wells Leather Apartment Sofa,$2999,https://www.crateandbarrel.com//wells-leather-apartment-sofa/s378667,https://cb.scene7.com/is/image/Crate/WellsLthrAptSofa72inCynSOSSF20_1x1/raw/200720144747/wells-leather-tuxedo-apartment-sofa.jpg
561074,Wells Leather Grande Sofa,$5199,https://www.crateandbarrel.com//wells-leather-grande-sofa/s561074,https://cb.scene7.com/is/image/Crate/WellsLthrGrndSofaCynSOSSS22/raw/220316111315/wells-leather-grande-sofa.jpg
615227,Rollins Ebony Leather Sofa,$3399,https://www.crateandbarrel.com//rollins-ebony-leather-sofa/s615227,https://cb.scene7.com/is/image/Crate/RollinsSofaEbonySOSSF20_1x1/raw/200706122610/rollins-sofa.jpg
296559,Lotus Modular 3-Piece Sofa Sectional,$4147,https://www.crateandbarrel.com//lotus-modular-3-piece-sofa-sectional/s296559,https://cb.scene7.com/is/image/Crate/LotusPT3pcSofaNSSOSSF20_3D_1x1/raw/200812111425/lotus-petite-modular-3-piece-low-sofa-sectional.jpg
615201,Rollins Chocolate Leather Sofa,$3399,https://www.crateandbarrel.com//rollins-chocolate-leather-sofa/s615201,https://cb.scene7.com/is/image/Crate/RollinsSofaChocolateSOSSF20_1x1/raw/200706122610/rollins-sofa.jpg
330677,Wells Apartment Sofa with Natural Leg Finish,$1499,https://www.crateandbarrel.com//wells-apartment-sofa-with-natural-leg-finish/s330677,https://cb.scene7.com/is/image/Crate/WellsFAptSofaNQSOSSF21_3D/raw/221201155414/wells-apartment-sofa-with-natural-leg-finish.jpg
560957,Wells Grande Sofa with Natural Leg Finish,$2299,https://www.crateandbarrel.com//wells-grande-sofa-with-natural-leg-finish/s560957,https://cb.scene7.com/is/image/Crate/WellsGrandSofaQtzNtLgSOSSS22_3D/raw/220111131347/wells-grande-sofa-with-natural-leg-finish.jpg
561097,Wells Leather Grande Sofa,$5199,https://www.crateandbarrel.com//wells-leather-grande-sofa/s561097,https://cb.scene7.com/is/image/Crate/WellsLthrGrndSofaCharSOSSS22/raw/220316111318/wells-leather-grande-sofa.jpg
532182,Infiniti Curve Back Sofa,$2099,https://www.crateandbarrel.com//infiniti-curve-back-sofa/s532182,https://cb.scene7.com/is/image/Crate/InfinitiSofaOatSOSSF20_3D/raw/210315122449/infiniti-curve-back-sofa.jpg
596138,"Cambria Green Velvet Sofa 96""",$2699,https://www.crateandbarrel.com//cambria-green-velvet-sofa-96/s596138,https://cb.scene7.com/is/image/Crate/Cambria96inSofaOlvVlvSOSSF22/raw/220707164411/cambria-96-green-velvet-boucle-sofa.jpg
330461,Wells Apartment Sofa with Dark Brown Leg Finish,$1599,https://www.crateandbarrel.com//wells-apartment-sofa-with-dark-brown-leg-finish/s330461,https://cb.scene7.com/is/image/Crate/WellsFAptSofaBGSOSSF21_3D/raw/221201155414/wells-apartment-sofa-with-dark-brown-leg-finish.jpg
561011,Wells Grande Sofa with Dark Brown Leg Finish,$2299,https://www.crateandbarrel.com//wells-grande-sofa-with-dark-brown-leg-finish/s561011,https://cb.scene7.com/is/image/Crate/WellsGrandSofaGrvDBLgSOSSS22_3D/raw/220111131325/wells-grande-sofa-with-dark-brown-leg-finish.jpg
429167,"Axis 88"" Leather Sofa",$3599,https://www.crateandbarrel.com//axis-88-leather-sofa/s429167,https://cb.scene7.com/is/image/Crate/AxisLthr2StSofaLibCamelSSF23/raw/230807154017/axis-leather-sofa.jpg
0,Lounge Leather Sofa,$329900,https://www.crateandbarrel.com//lounge-deep-leather-sofa-93/s237617,https://cb.scene7.com/is/image/Crate/LoungIILthr93SfLvstSmkSSS20_1x1/raw/200601095750/lounge-ii-leather-93-sofa.jpg
330045,Wells Apartment Sofa with Dark Brown Leg Finish,$1599,https://www.crateandbarrel.com//wells-apartment-sofa-with-dark-brown-leg-finish/s330045,https://cb.scene7.com/is/image/Crate/WellsFAptSofaBCSOSSF21_3D/raw/221201155416/wells-apartment-sofa-with-dark-brown-leg-finish.jpg
561057,Wells Grande Sofa with Dark Brown Leg Finish,$2299,https://www.crateandbarrel.com//wells-grande-sofa-with-dark-brown-leg-finish/s561057,https://cb.scene7.com/is/image/Crate/WellsGrandSofaCrbDBLgSOSSS22_3D/raw/220111131310/wells-grande-sofa-with-dark-brown-leg-finish.jpg
0,Gala Reverse Roll Arm Sofa,$259900,https://www.crateandbarrel.com//gala-reverse-roll-arm-sofa/s329656,https://cb.scene7.com/is/image/Crate/GalaSofaSOSSF21_3D/raw/210612004923/gala-sofa.jpg
597137,Pacific Leather Bench Apartment Sofa with Wood Legs,$3799,https://www.crateandbarrel.com//pacific-leather-bench-apartment-sofa-with-wood-legs/s597137,https://cb.scene7.com/is/image/Crate/PacificLthrAptBnchSofaSOSSF22/raw/220624114022/pacific-apt-sofa-leather.jpg
330535,Wells Apartment Sofa with Dark Brown Leg Finish,$1599,https://www.crateandbarrel.com//wells-apartment-sofa-with-dark-brown-leg-finish/s330535,https://cb.scene7.com/is/image/Crate/WellsFAptSofaBQSOSSF21_3D/raw/221201155416/wells-apartment-sofa-with-dark-brown-leg-finish.jpg
561028,Wells Grande Sofa with Dark Brown Leg Finish,$2299,https://www.crateandbarrel.com//wells-grande-sofa-with-dark-brown-leg-finish/s561028,https://cb.scene7.com/is/image/Crate/WellsGrandSofaQtzDBLgSOSSS22_3D/raw/220111131313/wells-grande-sofa-with-dark-brown-leg-finish.jpg
474674,"Lounge Leather 3-Seat Grande Sofa 105""",$4199,https://www.crateandbarrel.com//lounge-leather-3-seat-grande-sofa-105/s474674,https://cb.scene7.com/is/image/Crate/LoungIILthr105GrdIronSSS23/raw/230217111702/lounge-leather-3-seat-grande-sofa-105.jpg
474723,Lounge Leather Apartment Sofa,$3399,https://www.crateandbarrel.com//lounge-leather-apartment-sofa/s474723,https://cb.scene7.com/is/image/Crate/LoungIILthrAptSofIronSSS23/raw/230217111705/lounge-leather-apartment-sofa.jpg
474747,"Lounge Leather Sofa 93""",$3699,https://www.crateandbarrel.com//lounge-leather-sofa-93/s474747,https://cb.scene7.com/is/image/Crate/LoungIILthr93SfIronSSS23/raw/230217111729/lounge-leather-sofa-93.jpg
473678,"Lounge Deep Leather 3-Seat Grande Sofa 105""",$4199,https://www.crateandbarrel.com//lounge-deep-leather-3-seat-grande-sofa-105/s473678,https://cb.scene7.com/is/image/Crate/LoungIIDeepLthr105GrdIronSSS23/raw/230217111717/lounge-deep-leather-3-seat-grande-sofa-105.jpg
473797,"Lounge Deep Leather Sofa 83""",$3649,https://www.crateandbarrel.com//lounge-deep-leather-sofa-83/s473797,https://cb.scene7.com/is/image/Crate/LoungIIDeepLthr83SofaIronSSS23/raw/230217111708/lounge-deep-leather-sofa-83.jpg
473735,Lounge Deep Leather Apartment Sofa,$3299,https://www.crateandbarrel.com//lounge-deep-leather-apartment-sofa/s473735,https://cb.scene7.com/is/image/Crate/LoungIIDeepLthrAptSofIronSSS23/raw/230217111706/lounge-deep-leather-apartment-sofa.jpg
477178,"Lounge Bench Sofa 93""",$2749,https://www.crateandbarrel.com//lounge-bench-sofa-93/s477178,https://cb.scene7.com/is/image/Crate/LoungeBnchSf93inANSOSSS23_3D/raw/230321094254/lounge-bench-sofa-93.jpg
477539,Lounge Apartment Sofa,$2449,https://www.crateandbarrel.com//lounge-apartment-sofa/s477539,https://cb.scene7.com/is/image/Crate/LoungeAptSofaAN3QSSS23_3D/raw/230314093041/lounge-apartment-sofa.jpg
477186,Lounge Apartment Bench Sofa,$2449,https://www.crateandbarrel.com//lounge-apartment-bench-sofa/s477186,https://cb.scene7.com/is/image/Crate/LoungeAptBchSofaANSOSSS23_3D/raw/230314093031/lounge-apartment-bench-sofa.jpg
477213,Lounge Grande Bench Sofa,$3099,https://www.crateandbarrel.com//lounge-grande-bench-sofa/s477213,https://cb.scene7.com/is/image/Crate/LoungeGrdBnchSfANSOSSS23_3D/raw/230314093021/lounge-grande-bench-sofa.jpg
477461,"Lounge 3-Seat Grande Sofa 105""",$3099,https://www.crateandbarrel.com//lounge-3-seat-grande-sofa-105/s477461,https://cb.scene7.com/is/image/Crate/Lounge3tGrdSf105AN3QSSS23_3D/raw/230314125943/lounge-3-seat-grande-sofa-105.jpg
477565,"Lounge Sofa 83""",$2649,https://www.crateandbarrel.com//lounge-sofa-83/s477565,https://cb.scene7.com/is/image/Crate/LoungeSofa83inAN3QSSS23_3D/raw/230314093233/lounge-sofa-83.jpg
477548,"Lounge Sofa 93""",$2749,https://www.crateandbarrel.com//lounge-sofa-93/s477548,https://cb.scene7.com/is/image/Crate/LoungeSofa93inAN3QSSS23_3D/raw/230314093234/lounge-sofa-93.jpg
477221,"Lounge Bench Sofa 83""",$2599,https://www.crateandbarrel.com//lounge-bench-sofa-83/s477221,https://cb.scene7.com/is/image/Crate/LoungeBnchSf83inANSOSSS23_3D/raw/230314093019/lounge-bench-sofa-83.jpg
476398,"Lounge Deep Bench Sofa 83""",$2749,https://www.crateandbarrel.com//lounge-deep-bench-sofa-83/s476398,https://cb.scene7.com/is/image/Crate/LoungeDpBnchSf83inANSOSSS23_3D/raw/230314093045/lounge-deep-bench-sofa-83.jpg
476346,Lounge Deep Apartment Bench Sofa,$2549,https://www.crateandbarrel.com//lounge-deep-apartment-bench-sofa/s476346,https://cb.scene7.com/is/image/Crate/LoungeDpAptBchSofaANSOSSS23_3D/raw/230314093031/lounge-deep-apartment-bench-sofa.jpg
476352,Lounge Deep Grande Bench Sofa,$3049,https://www.crateandbarrel.com//lounge-deep-grande-bench-sofa/s476352,https://cb.scene7.com/is/image/Crate/LoungeDpGrdBnchSfANSOSSS23_3D/raw/230314093035/lounge-deep-grande-bench-sofa.jpg
476670,"Lounge Deep Sofa 83""",$2749,https://www.crateandbarrel.com//lounge-deep-sofa-83/s476670,https://cb.scene7.com/is/image/Crate/LoungeDpSofa83inANSOSSS23_3D/raw/230725133524/lounge-deep-sofa-83.jpg
476553,"Lounge Deep 3-Seat Grande Sofa 105""",$3099,https://www.crateandbarrel.com//lounge-deep-3-seat-grande-sofa-105/s476553,https://cb.scene7.com/is/image/Crate/LoungeDp3tGrdSf105ANSOSSS23_3D/raw/230314093021/lounge-deep-3-seat-grande-sofa-105.jpg
476324,"Lounge Deep Bench Sofa 93""",$2899,https://www.crateandbarrel.com//lounge-deep-bench-sofa-93/s476324,https://cb.scene7.com/is/image/Crate/LoungeDpBnchSf93inANSOSSS23_3D/raw/230313130244/lounge-deep-bench-sofa-93.jpg
476640,Lounge Deep Apartment Sofa,$2549,https://www.crateandbarrel.com//lounge-deep-apartment-sofa/s476640,https://cb.scene7.com/is/image/Crate/LoungeDpAptSofaANSOSSS23_3D/raw/230314093031/lounge-deep-apartment-sofa.jpg
477295,Lounge Trundle Sleeper,$3799,https://www.crateandbarrel.com//lounge-trundle-sleeper/s477295,https://cb.scene7.com/is/image/Crate/LoungeTrundleSlprAN3QSSS23_3D/raw/230307212856/lounge-trundle-sleeper.jpg
377135,Wells Leather Apartment Sofa,$2999,https://www.crateandbarrel.com//wells-leather-apartment-sofa/s377135,https://cb.scene7.com/is/image/Crate/WellsLthrAptSofa72inBlackSOSSF21/raw/210729113132/wells-leather-apartment-sofa.jpg
648407,Wells Leather Grande Sofa,$5199,https://www.crateandbarrel.com//wells-leather-grande-sofa/s648407,https://cb.scene7.com/is/image/Crate/WellsLthrGrndSofaBlackSOSSS22/raw/220316111315/wells-leather-grande-sofa.jpg
366525,Cosima Leather Channel Tufted Sofa,$5199,https://www.crateandbarrel.com//cosima-leather-channel-tufted-sofa/s366525,https://cb.scene7.com/is/image/Crate/CosimaLeatherSofaSOSSS20_1x1/raw/200512113744/cosima-leather-channel-tufted-sofa.jpg
628897,"Petrie 86"" Leather Mid-Century Sofa",$4999,https://www.crateandbarrel.com//petrie-86-leather-mid-century-sofa/s628897,https://cb.scene7.com/is/image/Crate/PetrieLthrSofaCarbonSHF16_1x1/raw/230921125717/petrie-leather-sofa.jpg
115670,Byrdie Black Leather Modern Tufted Sofa,$3899,https://www.crateandbarrel.com//dylan-black-leather-modern-tufted-sofa/s115670,https://cb.scene7.com/is/image/Crate/ByrdieSofaRiderBlkSOSSS20_3D_1x1/raw/200512113754/byrdie-black-leather-modern-tufted-sofa.jpg
332812,Wells Sofa with Natural Leg Finish,$1699,https://www.crateandbarrel.com//wells-sofa-with-natural-leg-finish/s332812,https://cb.scene7.com/is/image/Crate/WellsFSofaNCSOSSF21_3D/raw/210629164621/wells-sofa-with-natural-leg-finish.jpg
375991,Wells Leather Apartment Sofa,$2999,https://www.crateandbarrel.com//wells-leather-apartment-sofa/s375991,https://cb.scene7.com/is/image/Crate/WellsAptSofaFern3QSSF21/raw/210914124414/wells-leather-apartment-sofa.jpg
376265,Wells Leather Sofa,$3099,https://www.crateandbarrel.com//wells-leather-sofa/s376265,https://cb.scene7.com/is/image/Crate/WellsSofaFern3QSSF21/raw/210914124415/wells-leather-sofa.jpg
561119,Wells Leather Grande Sofa,$5199,https://www.crateandbarrel.com//wells-leather-grande-sofa/s561119,https://cb.scene7.com/is/image/Crate/WellsLthrGrndSofaFernSOSSS22/raw/220316111321/wells-leather-grande-sofa.jpg
330548,Wells Apartment Sofa with Natural Leg Finish,$1599,https://www.crateandbarrel.com//wells-apartment-sofa-with-natural-leg-finish/s330548,https://cb.scene7.com/is/image/Crate/WellsFAptSofaNCSOSSF21_3D/raw/221201155416/wells-apartment-sofa-with-natural-leg-finish.jpg
561001,Wells Grande Sofa with Natural Leg Finish,$2299,https://www.crateandbarrel.com//wells-grande-sofa-with-natural-leg-finish/s561001,https://cb.scene7.com/is/image/Crate/WellsGrandSofaCrbNtLgSOSSS22_3D/raw/220111131310/wells-grande-sofa-with-natural-leg-finish.jpg
319003,"Horizon 89"" Upholstered Sofa",$1199.97,https://www.crateandbarrel.com//horizon-89-upholstered-sofa/s319003,https://cb.scene7.com/is/image/Crate/Horizon90inSofaWOatSOSSS23_3D/raw/230119165328/horizon-89-upholstered-sofa.jpg
583433,Horizon 2-Piece Sectional Sofa,$3998,https://www.crateandbarrel.com//horizon-2-piece-sectional-sofa/s583433,https://cb.scene7.com/is/image/Crate/Horizon2pcLASfRASfWOSOSSS23_3D/raw/230418162448/horizon-2-piece-sectional-sofa.jpg
682214,Notch Sofa,$1999,https://www.crateandbarrel.com//notch-sofa/s682214,https://cb.scene7.com/is/image/Crate/Notch88SofaStmSOSSF20_3D_1x1/raw/200803120545/notch-sofa.jpg
232261,Faye Grey Roll-Arm Bench Seat Sofa,$1349.97,https://www.crateandbarrel.com//faye-grey-roll-arm-bench-seat-sofa/s232261,https://cb.scene7.com/is/image/Crate/FayeSofaSOSSF21_3D/raw/210716142430/faye-sofa.jpg
368193,Fields Cane Settee with White Cushion by Leanne Ford,$699.97,https://www.crateandbarrel.com//fields-cane-settee-with-white-cushion-by-leanne-ford/s368193,https://cb.scene7.com/is/image/Crate/FieldsSetteeLvstSOSSF21/raw/210825100452/fields-cane-settee-with-white-cushion.jpg
