Product Id,Product Name,Price,Link of the product,Scraped Image Link
669932,"Cameo 62"" Grey Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-grey-modular-storage-media-console/s669932,https://cb.scene7.com/is/image/Crate/CameoMediaConsoleSHF16_16x9/raw/220913133152/cameo-modular-media-console.jpg
454976,"Cameo 62"" White Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-white-modular-storage-media-console-with-glass-doors/s454976,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslGlsDrsWhtSHS18_1x1/raw/220913134557/cameo-62-white-modular-media-console-with-glass-doors.jpg
362371,"Cameo 62"" White Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-white-modular-storage-media-console/s362371,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslWhiteSHS17_1x1/raw/220913134249/cameo-62-white-modular-media-console.jpg
600724,"Cameo Pinot Lancaster 62"" Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-pinot-lancaster-62-modular-storage-media-console/s600724,https://cb.scene7.com/is/image/Crate/Cameo62MediaPLncstrSHF18_3D_1x1/raw/190411134901/cameo-pinot-lancaster-62-modular-media-console.jpg
600978,"Cameo Vamelie 62"" Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-vamelie-62-modular-storage-media-console/s600978,https://cb.scene7.com/is/image/Crate/Cameo62MediaVamelieSHF18_3D_1x1/raw/220913143658/cameo-vamelie-62-modular-media-console.jpg
598126,"Cameo 62"" Dama Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-dama-modular-storage-media-console/s598126,https://cb.scene7.com/is/image/Crate/Cameo62MediaDamaSHF18_3D_1x1/raw/190411134901/cameo-62-dama-modular-media-console.jpg
602105,"Cameo 62"" Grigio Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-grigio-modular-storage-media-console-with-glass-doors/s602105,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsOasiSHF18_3D_1x1/raw/190411134901/cameo-62-grigio-modular-media-console-with-glass-doors.jpg
602098,"Cameo 62"" Grigio Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-grigio-modular-storage-media-console/s602098,https://cb.scene7.com/is/image/Crate/Cameo62MediaOasiSHF18_3D_1x1/raw/190411134901/cameo-62-grigio-modular-media-console.jpg
597525,"Cameo 62"" Blue Grey Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-blue-grey-modular-storage-media-console/s597525,https://cb.scene7.com/is/image/Crate/Cameo62MediaBlueGreySHF18_3D_1x1/raw/220913143617/cameo-62-blue-grey-modular-media-console.jpg
455004,"Cameo 62"" Aretina Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-aretina-walnut-modular-media-console-with-glass-doors/s455004,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslGlsDrsWlntSHS18_1x1/raw/220913134726/cameo-62-aretina-walnut-modular-media-console-with-glass-doors.jpg
454821,"Cameo 62"" Bruno Black Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-bruno-black-modular-storage-media-console-with-glass-doors/s454821,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslGlsDrsBlkSHS18_1x1/raw/220913134557/cameo-62-bruno-black-modular-media-console-with-glass-doors.jpg
600499,"Cameo Nero Noce 62"" Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-nero-noce-62-modular-storage-media-console-with-glass-doors/s600499,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsNeroSHF18_3D_1x1/raw/190411134901/cameo-nero-noce-62-modular-media-console-with-glass-doors.jpg
598134,"Cameo 62"" Dama Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-dama-modular-storage-media-console-with-glass-doors/s598134,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsDamaSHF18_3D_1x1/raw/190411134901/cameo-62-dama-modular-media-console-with-glass-doors.jpg
597787,"Cameo 62"" Blue Grey Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-blue-grey-modular-storage-media-console-with-glass-doors/s597787,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsBlueGreySHF18_3D_1x1/raw/220913143620/cameo-62-blue-grey-modular-media-console-with-glass-doors.jpg
600737,"Cameo Pinot Lancaster 62"" Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-pinot-lancaster-62-modular-storage-media-console-with-glass-doors/s600737,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsPLncstrSHF18_3D_1x1/raw/190411134901/cameo-pinot-lancaster-62-modular-media-console-with-glass-doors.jpg
600988,"Cameo Vamelie 62"" Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-vamelie-62-modular-storage-media-console-with-glass-doors/s600988,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsVamelieSHF18_3D_1x1/raw/220913143620/cameo-vamelie-62-modular-media-console-with-glass-doors.jpg
598597,"Cameo 62"" Indigo Modular Storage Media Console with Glass Doors",$1499,https://www.crateandbarrel.com//cameo-62-indigo-modular-storage-media-console-with-glass-doors/s598597,https://cb.scene7.com/is/image/Crate/Cameo62MediaGlsIndigoSHF18_3D_1x1/raw/220913143620/cameo-62-indigo-modular-media-console-with-glass-doors.jpg
598578,"Cameo 62"" Indigo Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-indigo-modular-storage-media-console/s598578,https://cb.scene7.com/is/image/Crate/Cameo62MediaIndigoSHF18_3D_1x1/raw/220913143617/cameo-62-indigo-modular-media-console.jpg
365863,"Cameo 62"" Aretina Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-aretina-walnut-modular-media-console/s365863,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslArtnWlntSHS17_1x1/raw/220913134249/cameo-62-aretina-walnut-modular-media-console.jpg
349614,"Cameo 62"" Bruno Black Modular Storage Media Console",$1499,https://www.crateandbarrel.com//cameo-62-bruno-black-modular-storage-media-console/s349614,https://cb.scene7.com/is/image/Crate/Cameo62ModMedCnslBrnBlckSHS17_1x1/raw/220913134249/cameo-62-bruno-black-modular-media-console.jpg
