Product Id,Product Name,Price,Link of the product,Scraped Image Link
525400,Axis Leather 2-Piece Left Arm Double Chaise Sectional Sofa,$6298,https://www.crateandbarrel.com//axis-leather-2-piece-left-arm-double-chaise-sectional-sofa/s525400,https://cb.scene7.com/is/image/Crate/AxisIILth2PcLADblChsRAAptSfLibCamelSSF23/raw/230613094648/axis-leather-2-piece-left-arm-double-chaise-sectional-sofa.jpg
483831,Axis Leather 2-Piece Left Arm Angled Chaise Sectional Sofa,$6498,https://www.crateandbarrel.com//axis-leather-2-piece-left-arm-angled-chaise-sectional-sofa/s483831,https://cb.scene7.com/is/image/Crate/AxisIILth2PcLAAngChsRAAptSfLibCamelSSF23/raw/230613094656/axis-leather-2-piece-left-arm-angled-chaise-sectional-sofa.jpg
483777,Axis 2-Piece Left Arm Angled Chaise Sectional Sofa,$3848,https://www.crateandbarrel.com//axis-2-piece-left-arm-angled-chaise-sectional-sofa/s483777,https://cb.scene7.com/is/image/Crate/AxisII2PcLAAngChsRAAptSfCharSHS18_1x1/raw/220913134729/axis-ii-2-piece-left-arm-angled-chaise-sectional-sofa.jpg
483786,Axis 2-Piece Right Arm Angled Chaise Sectional Sofa,$3848,https://www.crateandbarrel.com//axis-2-piece-right-arm-angled-chaise-sectional-sofa/s483786,https://cb.scene7.com/is/image/Crate/AxisII2LAAptSfRAAngldChsDNSOSSF20_3D_1x1/raw/210111101535/axis-ii-2-piece-right-arm-angled-chaise-sectional-sofa.jpg
482727,Axis 2-Piece Sectional Sofa,$3498,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa/s482727,https://cb.scene7.com/is/image/Crate/AxisII2LAAptRAChsDCHSOSSF20_3D_1x1/raw/210112170338/axis-ii-2-piece-sectional-sofa.jpg
483932,Lounge Deep 2-Piece Sectional Sofa,$3828,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s483932,https://cb.scene7.com/is/image/Crate/LoungeD2RAChsLASfTSSOSSS23_3D/raw/221020155311/lounge-deep-2-piece-sectional-sofa.jpg
303784,Lounge Deep 2-Piece Sectional Sofa,$3828,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s303784,https://cb.scene7.com/is/image/Crate/LoungeD2LAChsRASfTCSOSSS23_3D/raw/221014094255/lounge-deep-2-piece-sectional-sofa.jpg
488312,Lounge 2-Piece Small-Space Sectional Sofa with Right-Arm Storage Chaise,$4298,https://www.crateandbarrel.com//lounge-2-piece-small-space-sectional-sofa-with-right-arm-storage-chaise/s488312,https://cb.scene7.com/is/image/Crate/Lounge2SSLCHRSChsAN3QSSS23_3D/raw/230307212007/lounge-2-piece-small-space-sectional-with-right-arm-storage-chaise.jpg
488427,Lounge 2-Piece Left Arm Double Chaise Sectional Sofa,$4948,https://www.crateandbarrel.com//lounge-2-piece-left-arm-double-chaise-sectional-sofa/s488427,https://cb.scene7.com/is/image/Crate/Lounge2LDbChsRSfANSOSSS23_3D/raw/230307212016/lounge-2-piece-left-arm-double-chaise-sectional-sofa.jpg
488233,Lounge 2-Piece L-Shaped Sofa with Right-Arm Corner Bumper,$5298,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sofa-with-right-arm-corner-bumper/s488233,https://cb.scene7.com/is/image/Crate/Lounge2RCrnBmpLSfANSOSSS23_3D/raw/230307212011/lounge-2-piece-l-shaped-sofa-with-right-arm-bumper.jpg
488034,Lounge 2-Piece Sectional Sofa with Left-Arm Storage Chaise,$5298,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise/s488034,https://cb.scene7.com/is/image/Crate/Lounge2LStChsRSfANSOSSS23_3D/raw/230303145504/lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise.jpg
488078,Lounge 2-Piece Sectional Sofa with Left-Arm Storage Chaise,$4298,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise/s488078,https://cb.scene7.com/is/image/Crate/Lounge2LStChsRChrANSOSSS23_3D/raw/230303145515/lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise.jpg
488213,Lounge 2-Piece Sectional Sofa with Right-Arm Storage Chaise,$5298,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa-with-right-arm-storage-chaise/s488213,https://cb.scene7.com/is/image/Crate/Lounge2RStChsLSfANSOSSS23_3D/raw/230307212007/lounge-2-piece-sectional-sofa-with-right-arm-storage-chaise.jpg
488400,Lounge 2-Piece Right Arm Double Chaise Sectional Sofa,$4948,https://www.crateandbarrel.com//lounge-2-piece-right-arm-double-chaise-sectional-sofa/s488400,https://cb.scene7.com/is/image/Crate/Lounge2RDbChsLSfANSOSSS23_3D/raw/230307212008/lounge-2-piece-right-arm-double-chaise-sectional-sofa.jpg
488530,Lounge 2-Piece Sectional Sofa,$4548,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa/s488530,https://cb.scene7.com/is/image/Crate/Lounge2LASfRAChsANSOSSS23_3D/raw/230307212018/lounge-2-piece-sectional-sofa.jpg
488608,Lounge 2-Piece Sectional Sofa,$4548,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa/s488608,https://cb.scene7.com/is/image/Crate/Lounge2LAChsRASfANSOSSS23_3D/raw/230307212013/lounge-2-piece-sectional-sofa.jpg
488255,Lounge 2-Piece L-Shaped Sectional Sofa with Left-Arm Corner Bumper,$5298,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sectional-sofa-with-left-arm-corner-bumper/s488255,https://cb.scene7.com/is/image/Crate/Lounge2LCrnBmpRSfANSOSSS23_3D/raw/230307212012/lounge-2-piece-l-shaped-sectional-sofa-with-left-arm-bumper.jpg
489252,Lounge Deep 2-Piece Double Chaise Sectional Sofa,$5098,https://www.crateandbarrel.com//lounge-deep-2-piece-double-chaise-sectional-sofa/s489252,https://cb.scene7.com/is/image/Crate/LoungeD2DblChaiseANSOSSS23_3D/raw/230307212910/lounge-deep-2-piece-double-chaise-sectional-sofa.jpg
489311,Lounge Deep 2-Piece Left Arm Double Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//lounge-deep-2-piece-left-arm-double-chaise-sectional-sofa/s489311,https://cb.scene7.com/is/image/Crate/LoungeD2LDbChsRSfANSOSSS23_3D/raw/230307212903/lounge-deep-2-piece-left-arm-double-chaise-sectional-sofa.jpg
489290,Lounge Deep 2-Piece Right Arm Double Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//lounge-deep-2-piece-right-arm-double-chaise-sectional-sofa/s489290,https://cb.scene7.com/is/image/Crate/LoungeD2RDbChsLSfANSOSSS23_3D/raw/230307212900/lounge-deep-2-piece-right-arm-double-chaise-sectional-sofa.jpg
489455,Lounge Deep 2-Piece Sectional Sofa,$4998,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s489455,https://cb.scene7.com/is/image/Crate/LoungeD2LASfRAChsANSOSSS23_3D/raw/230307212901/lounge-deep-2-piece-sectional-sofa.jpg
489494,Lounge Deep 2-Piece Sectional Sofa,$4998,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s489494,https://cb.scene7.com/is/image/Crate/LoungeD2LAChsRASfANSOSSS23_3D/raw/230307212855/lounge-deep-2-piece-sectional-sofa.jpg
488943,Lounge Deep 2-Piece Left-Arm Corner Bumper Sectional Sofa,$5848,https://www.crateandbarrel.com//lounge-deep-2-piece-left-arm-corner-bumper-sectional-sofa/s488943,https://cb.scene7.com/is/image/Crate/LoungeD2LCrnBmpRSfANSOSSS23_3D/raw/230307212855/lounge-deep-2-piece-left-arm-bumper-sectional-sofa.jpg
488678,Lounge Deep 2-Piece Left-Arm Storage Chaise Sectional,$5648,https://www.crateandbarrel.com//lounge-deep-2-piece-left-arm-storage-chaise-sectional/s488678,https://cb.scene7.com/is/image/Crate/LoungeD2LStChsRSfANSOSSS23_3D/raw/230307212904/lounge-deep-2-piece-left-arm-storage-chaise-sectional.jpg
488906,Lounge Deep 2-Piece Right-Arm Corner Bumper Sectional Sofa,$5648,https://www.crateandbarrel.com//lounge-deep-2-piece-right-arm-corner-bumper-sectional-sofa/s488906,https://cb.scene7.com/is/image/Crate/LoungeD2RCrnBmpLSfANSOSSS23_3D/raw/230307212903/lounge-deep-2-piece-right-arm-bumper-sectional-sofa.jpg
488890,Lounge Deep 2-Piece Right-Arm Storage Chaise Sectional,$5648,https://www.crateandbarrel.com//lounge-deep-2-piece-right-arm-storage-chaise-sectional/s488890,https://cb.scene7.com/is/image/Crate/LoungeD2RStChsLSfANSOSSS23_3D/raw/230307212854/lounge-deep-2-piece-right-arm-storage-chaise-sectional.jpg
488726,Lounge Deep 2-Piece Small-Space Sectional with Storage Chaise,$4448,https://www.crateandbarrel.com//lounge-deep-2-piece-small-space-sectional-with-storage-chaise/s488726,https://cb.scene7.com/is/image/Crate/LoungeD2SSLSChsRCHANSOSSS23_3D/raw/230307212902/lounge-deep-2-piece-small-space-sectional-with-storage-chaise.jpg
489095,Lounge Deep 2-Piece Small-Space Storage Sectional,$4448,https://www.crateandbarrel.com//lounge-deep-2-piece-small-space-storage-sectional/s489095,https://cb.scene7.com/is/image/Crate/LoungeD2SSLCHRSChsANSOSSS23_3D/raw/230307212909/lounge-deep-2-piece-small-space-storage-sectional.jpg
489144,Lounge Deep 2-Piece Sectional Sofa,$3798,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s489144,https://cb.scene7.com/is/image/Crate/LoungeD2LChrRChsANSOSSS23_3D/raw/230307212855/lounge-deep-2-piece-sectional-sofa.jpg
489130,Lounge Deep 2-Piece Small Space Sectional Sofa,$3798,https://www.crateandbarrel.com//lounge-deep-2-piece-small-space-sectional-sofa/s489130,https://cb.scene7.com/is/image/Crate/LoungeD2SSLChsRChrANSOSSS23_3D/raw/230307212856/lounge-deep-2-piece-small-space-sectional-sofa.jpg
159060,Angolare 5-Piece L-Shaped Sectional Sofa by Athena Calderone,$6995,https://www.crateandbarrel.com//angolare-5-piece-l-shaped-sectional-sofa-by-athena-calderone/s159060,https://cb.scene7.com/is/image/Crate/AngolareBsl5pCrALCCrALCCrSOSSF22/raw/220810162736/angolare-basil-5-piece-l-shaped-velvet-sectional-sofa-by-athena-calderone.jpg
158867,Angolare 5-Piece L-Shaped Sectional Sofa by Athena Calderone,$6995,https://www.crateandbarrel.com//angolare-5-piece-l-shaped-sectional-sofa-by-athena-calderone/s158867,https://cb.scene7.com/is/image/Crate/AngolareMnk5pCrALCCrALCCrSOSSF22/raw/220810162732/angolare-mink-5-piece-l-shaped-velvet-sectional-sofa-by-athena-calderone.jpg
327075,Lounge 3-Piece L-Shaped Sectional Sofa,$5097,https://www.crateandbarrel.com//lounge-3-piece-l-shaped-sectional-sofa/s327075,https://cb.scene7.com/is/image/Crate/Lounge3LSfCrnRSfTCSOSSS23_3D/raw/221010161327/lounge-reg-3p-lasfcnrrasf.jpg
123177,Cambria Boucle 3-Piece Corner Sectional Sofa,$5597,https://www.crateandbarrel.com//cambria-boucle-3-piece-corner-sectional-sofa/s123177,https://cb.scene7.com/is/image/Crate/CambriaBcLSfCrnRSfBPSOSSF22_3D/raw/220526162758/cambria-boucle-4-lasfcnrrasf.jpg
123511,Cambria Green Velvet 3-Piece Corner Sectional Sofa,$6797,https://www.crateandbarrel.com//cambria-green-velvet-3-piece-corner-sectional-sofa/s123511,https://cb.scene7.com/is/image/Crate/Cambria3pLASfCrnRASfOVSOSSF22/raw/220707164407/cambria-velvet-set-lasfcnrrasf.jpg
123268,Cambria Green Velvet 3-Piece Wedge Sectional Sofa,$7397,https://www.crateandbarrel.com//cambria-green-velvet-3-piece-wedge-sectional-sofa/s123268,https://cb.scene7.com/is/image/Crate/Cambria3pLASfWdgRASfOVSOSSF22/raw/220707164410/cambria-velvet-set-lasfwdgrasf.jpg
124925,Pacific 4-Piece L-Shaped Sectional Sofa with Wood Legs,$5896,https://www.crateandbarrel.com//pacific-4-piece-l-shaped-sectional-sofa-with-wood-legs/s124925,https://cb.scene7.com/is/image/Crate/Pacific4LSfALCCrRSfBCSOSSF22_3D/raw/230721150610/pacific-4-piece-l-shaped-sectional-sofa-with-wood-legs.jpg
124436,Pacific Deep-Seat 3-Piece L-Shaped Sectional Sofa,$4897,https://www.crateandbarrel.com//pacific-deep-seat-3-piece-l-shaped-sectional-sofa/s124436,https://cb.scene7.com/is/image/Crate/PacificD3pLSfCrnRSfBCSOSSF22_3D/raw/230721150615/pacific-deep-seat-3-piece-l-shaped-sectional-sofa.jpg
361333,Oceanside 3-Piece Corner Sectional Sofa,$4497,https://www.crateandbarrel.com//oceanside-3-piece-corner-sectional-sofa/s361333,https://cb.scene7.com/is/image/Crate/Oceanside3LSfCrnRSf3QSSF21_3D/raw/211104114327/oceanside-3-piece-corner-sectional.jpg
124388,Avondale Wood Leg 3-Piece Right-Arm L-Shaped Sectional Sofa,$4047,https://www.crateandbarrel.com//avondale-wood-leg-3-piece-right-arm-l-shaped-sectional-sofa/s124388,https://cb.scene7.com/is/image/Crate/Avondale3pLChrCrnRSfSOSSF22_3D/raw/230809115314/avondale-3pc--la-chcnrrasf.jpg
124919,Pacific 3-Piece Leather L-Shaped Sectional Sofa with Wood Legs,$9397,https://www.crateandbarrel.com//pacific-3-piece-leather-l-shaped-sectional-sofa-with-wood-legs/s124919,https://cb.scene7.com/is/image/Crate/Pacific3LthrLASfCrRASfSOSSF22/raw/220624114023/pacific-leather-la-sfcnrra-sf.jpg
137857,Willow II Slipcovered Bench 3-Piece Sectional,$5497,https://www.crateandbarrel.com//willow-ii-slipcovered-bench-3-piece-sectional/s137857,https://cb.scene7.com/is/image/Crate/WillowIISP3LASfCnRASf3QSSS22_3D/raw/230328144333/willow-ii-slipcovered-3-piece-sectional.jpg
137825,Willow II Slipcovered  Bench Wedge 3-Piece Sectional,$6097,https://www.crateandbarrel.com//willow-ii-slipcovered-bench-wedge-3-piece-sectional/s137825,https://cb.scene7.com/is/image/Crate/WillowIISP3LASfWgRASf3QSSS22_3D/raw/230801135240/willow-ii-slipcovered-wedge-3-piece-sectional.jpg
626326,Barrett II 3-Piece Sectional Sofa,$4047,https://www.crateandbarrel.com//barrett-ii-3-piece-sectional-sofa/s626326,https://cb.scene7.com/is/image/Crate/BarrettII3LApCnRApOC3QSSS22_3D/raw/230906160557/barrett-ii-3p-laaptcnrraapt.jpg
625926,Barrett II 3-Piece Sectional Sofa,$3747,https://www.crateandbarrel.com//barrett-ii-3-piece-sectional-sofa/s625926,https://cb.scene7.com/is/image/Crate/Barrett3LAptCrRAptGASOSSF20_3D_1x1/raw/210520163807/barrett-3-piece-sectional.jpg
488632,Aris Deep 3-Piece Corner Sectional Sofa,$4497,https://www.crateandbarrel.com//aris-deep-3-piece-corner-sectional-sofa/s488632,https://cb.scene7.com/is/image/Crate/ArisD3LASfWdgRASf3QSSF21_3D/raw/211130201336/aris-deep-3-piece-corner-sectional.jpg
488586,Aris Deep 3-Piece Corner Sectional Sofa,$4297,https://www.crateandbarrel.com//aris-deep-3-piece-corner-sectional-sofa/s488586,https://cb.scene7.com/is/image/Crate/ArisD3LASfCrnRASf3QSSF21_3D/raw/211130201336/aris-deep-3-piece-corner-sectional.jpg
274169,Aris 3-Piece Corner Sectional Sofa,$3847,https://www.crateandbarrel.com//aris-3-piece-corner-sectional-sofa/s274169,https://cb.scene7.com/is/image/Crate/Aris3LASfCrnRASf3QSSF21_3D/raw/211130201335/aris-3-piece-corner-sectional.jpg
361139,Oceanside 4-Piece Deep-Seat Corner Sectional Sofa,$6096,https://www.crateandbarrel.com//oceanside-4-piece-deep-seat-corner-sectional-sofa/s361139,https://cb.scene7.com/is/image/Crate/OceansideD4LSALChCrRS3QSSF21_3D/raw/211104114324/oceanside-4-piece-deep-seat-corner-sectional.jpg
361277,Oceanside 3-Piece Deep-Seat Corner Sectional Sofa,$4797,https://www.crateandbarrel.com//oceanside-3-piece-deep-seat-corner-sectional-sofa/s361277,https://cb.scene7.com/is/image/Crate/Oceanside3DLSfCrnRSf3QSSF21_3D/raw/211022134245/oceanside-3-piece-deep-seat-corner-sectional.jpg
336713,Monahan 2-Piece Left Arm Corner Sofa Sectional,$5998,https://www.crateandbarrel.com//monahan-2-piece-left-arm-corner-sofa-sectional/s336713,https://cb.scene7.com/is/image/Crate/Monahan2LACrnSfRALvs3QSSF21_3D/raw/210629170617/monahan-2-piece-left-arm-corner-sofa-sectional.jpg
353578,Wells Fern Leather 3-Piece L-Shaped Sectional Sofa,$7397,https://www.crateandbarrel.com//wells-fern-leather-3-piece-l-shaped-sectional-sofa/s353578,https://cb.scene7.com/is/image/Crate/Wells3LASfCrnRASfFern3QSSF21/raw/210907102702/wells-fern-leather-3-piece-u-shaped-double-chaise-sectional.jpg
353443,Wells Stone Leather 3-Piece L-Shaped Sectional Sofa,$7397,https://www.crateandbarrel.com//wells-stone-leather-3-piece-l-shaped-sectional-sofa/s353443,https://cb.scene7.com/is/image/Crate/Wells3LASfCrnRASfStone3QSSF21/raw/210907102706/wells-stone-leather-3-piece-u-shaped-double-chaise-sectional.jpg
124266,Wells Leather 3-Piece L-Shaped Sectional Sofa,$7397,https://www.crateandbarrel.com//wells-leather-3-piece-l-shaped-sectional-sofa/s124266,https://cb.scene7.com/is/image/Crate/Wells3LASfCrnRASfCyn3QSSF21/raw/210728134759/wells-leather-3-piece-l-shaped-sectional.jpg
295741,Avondale Wood Leg 3-Piece Sectional Sofa,$4597,https://www.crateandbarrel.com//avondale-wood-leg-3-piece-sectional-sofa/s295741,https://cb.scene7.com/is/image/Crate/AvondaleWL3LSfCnRSfTP3QSS21_3D_1x1/raw/210716122033/avondale-wood-leg-3-piece-sectional.jpg
295408,Pacific Bench 3-Piece L-Shaped Sectional with Wood Legs,$4697,https://www.crateandbarrel.com//pacific-bench-3-piece-l-shaped-sectional-with-wood-legs/s295408,https://cb.scene7.com/is/image/Crate/Pacific3BnLASCrnRASBC3QSSS21_3D_1x1/raw/230721150610/pacific-bench-3-piece-l-shaped-sectional-with-wood-legs.jpg
362842,Lounge 3-Piece Wedge Sectional Sofa,$4997,https://www.crateandbarrel.com//lounge-3-piece-wedge-sectional-sofa/s362842,https://cb.scene7.com/is/image/Crate/Lng3LSfWdgRChrTS3QSSS23_3D/raw/230314123654/lounge-3-piece-wedge-sectional.jpg
299012,Gather Wood Base 3-Piece L-Shaped Sectional Sofa,$6047,https://www.crateandbarrel.com//gather-wood-base-3-piece-l-shaped-sectional-sofa/s299012,https://cb.scene7.com/is/image/Crate/GthPWB3pcScLSfCnRSfBn3QSSS21_3D_1x1/raw/210413114644/gather-petite-wood-base-3-piece-l-shaped-sectional.jpg
183196,Axis 3-Piece Sectional Sofa,$5047,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s183196,https://cb.scene7.com/is/image/Crate/AxisII3LApSCrnRApSfDI3QSSS21_3D_1x1/raw/210105090528/axis-ii-3-piece-sectional-sofa.jpg
220118,Lounge Deep Wedge 3-Piece Sectional Sofa,$6107,https://www.crateandbarrel.com//lounge-deep-wedge-3-piece-sectional-sofa/s220118,https://cb.scene7.com/is/image/Crate/LoungeD3LASfWgRASfTC3QSSS23_3D/raw/230314125944/lounge-deep-wedge-3-piece-sectional.jpg
679265,Lounge Deep 3-Piece Sectional Sofa,$4527,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s679265,https://cb.scene7.com/is/image/Crate/LngD3LSfCrnrRChrTC3QSSS23_3D/raw/230314125007/lounge-3-piece-deep-sectional.jpg
682955,Notch 3-Piece Sectional Sofa,$4997,https://www.crateandbarrel.com//notch-3-piece-sectional-sofa/s682955,https://cb.scene7.com/is/image/Crate/Notch3pcWedgeStm3QSSF20_3D_1x1/raw/200804133237/notch-3-piece-sectional.jpg
539599,Gather Leather 3-Piece Sectional Sofa,$9097,https://www.crateandbarrel.com//gather-leather-3-piece-sectional-sofa/s539599,https://cb.scene7.com/is/image/Crate/GatherLth3pLASCrnRASLynxSSS20_1x1/raw/200311104543/gather-leather-3-piece-sectionalgather-leather-3-piece-sectional-left-arm-chaise-armless-loveseat-right-arm-chaise.jpg
489504,Lounge Deep 2-Piece Left-Arm Bumper Sectional Sofa,$5798,https://www.crateandbarrel.com//lounge-deep-2-piece-left-arm-bumper-sectional-sofa/s489504,https://cb.scene7.com/is/image/Crate/LoungeD2LBmpRCrSfANSOSSS23_3D/raw/230307212854/lounge-deep-2-piece-left-arm-bumper-sectional-sofa.jpg
489482,Lounge Deep 2-Piece Right-Arm Bumper Sectional Sofa,$5798,https://www.crateandbarrel.com//lounge-deep-2-piece-right-arm-bumper-sectional-sofa/s489482,https://cb.scene7.com/is/image/Crate/LoungeD2RBmpLCrnSfANSOSSS23_3D/raw/230307212854/lounge-deep-2-piece-right-arm-bumper-sectional-sofa.jpg
489460,Lounge Deep 2-Piece L-Shaped Sectional with Left-Arm Corner Sofa,$6398,https://www.crateandbarrel.com//lounge-deep-2-piece-l-shaped-sectional-with-left-arm-corner-sofa/s489460,https://cb.scene7.com/is/image/Crate/LoungeD2LLCrSRSfANSOSSS23_3D/raw/230307212857/lounge-deep-2-piece-l-shaped-sectional-with-left-arm-corner-sofa.jpg
489434,Lounge Deep 2-Piece L-Shaped Sectional,$6398,https://www.crateandbarrel.com//lounge-deep-2-piece-l-shaped-sectional/s489434,https://cb.scene7.com/is/image/Crate/LoungeD2LLSfRCrnSfANSOSSS23_3D/raw/230307212909/lounge-deep-2-piece-l-shaped-sectional.jpg
488546,Lounge 2-Piece L-Shaped Sectional Sofa with Left-Arm Corner Sofa,$5998,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sectional-sofa-with-left-arm-corner-sofa/s488546,https://cb.scene7.com/is/image/Crate/Lounge2LLCrSRSfANSOSSS23_3D/raw/230725133520/lounge-2-piece-l-shaped-sectional-sofa-with-left-arm-corner-sofa.jpg
488551,Lounge 2-Piece Right-Arm Bumper Sectional Sofa,$5498,https://www.crateandbarrel.com//lounge-2-piece-right-arm-bumper-sectional-sofa/s488551,https://cb.scene7.com/is/image/Crate/Lounge2RBmpLCrnSfANSOSSS23_3D/raw/230725133520/lounge-2-piece-right-arm-bumper-sectional-sofa.jpg
488635,Lounge 2-Piece Left-Arm Bumper Sectional Sofa,$5498,https://www.crateandbarrel.com//lounge-2-piece-left-arm-bumper-sectional-sofa/s488635,https://cb.scene7.com/is/image/Crate/Lounge2LBmpRCrSfANSOSSS23_3D/raw/230725133523/lounge-2-piece-left-arm-bumper-sectional-sofa.jpg
488527,Lounge 2-Piece L-Shaped Sectional Sofa with Right-Arm Corner Sofa,$5998,https://www.crateandbarrel.com//lounge-2-piece-l-shaped-sectional-sofa-with-right-arm-corner-sofa/s488527,https://cb.scene7.com/is/image/Crate/Lounge2LLSfRCrnSfANSOSSS23_3D/raw/230725133524/lounge-2-piece-l-shaped-sectional-sofa-with-right-arm-corner-sofa.jpg
123081,Cambria Bouclé 2-Piece Right-Arm Chaise Sectional Sofa,$4098,https://www.crateandbarrel.com//cambria-boucle-2-piece-right-arm-chaise-sectional-sofa/s123081,https://cb.scene7.com/is/image/Crate/CambriaBcLASfRAChsBPSOSSF22_3D/raw/220526162750/cambria-boucle-set-1-lasfrachs.jpg
533196,Barrett II Left-Arm Leather Lounger Sectional Sofa,$4399,https://www.crateandbarrel.com//barrett-ii-left-arm-leather-lounger-sectional-sofa/s533196,https://cb.scene7.com/is/image/Crate/BarrettIILthrLALoungerSOSSF22/raw/230224145559/barrett-ii-left-arm-leather-lounger-sectional-sofa-with-storage-chaise.jpg
